CP001340.1	Genbank	tRNA	2044469	2044558	.	+	.	ID=rna-CCNA_R0043;Parent=gene-CCNA_R0043;Note=CC_t25;experiment=EXISTENCE:RNA-seq;gbkey=tRNA;locus_tag=CCNA_R0043;product=tRNA-Ser
CP001340.1	Genbank	exon	2044469	2044558	.	+	.	ID=exon-CCNA_R0043-1;Parent=rna-CCNA_R0043;Note=CC_t25;experiment=EXISTENCE:RNA-seq;gbkey=tRNA;locus_tag=CCNA_R0043;product=tRNA-Ser
CP001340.1	Genbank	gene	2044927	2045415	.	+	.	ID=gene-CCNA_01902;Name=CCNA_01902;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01902
CP001340.1	Genbank	CDS	2044927	2045415	.	+	0	ID=cds-ACL95367.1;Parent=gene-CCNA_01902;Dbxref=NCBI_GP:ACL95367.1;Name=ACL95367.1;Note=CC_1826;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01902;product=nickel-responsive regulator NikR;protein_id=ACL95367.1;transl_table=11
CP001340.1	Genbank	gene	2045412	2046251	.	+	.	ID=gene-CCNA_01903;Name=CCNA_01903;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01903
CP001340.1	Genbank	CDS	2045412	2046251	.	+	0	ID=cds-ACL95368.1;Parent=gene-CCNA_01903;Dbxref=NCBI_GP:ACL95368.1;Name=ACL95368.1;Note=CC_1827;gbkey=CDS;locus_tag=CCNA_01903;product=urea carboxylase-associated protein 2;protein_id=ACL95368.1;transl_table=11
CP001340.1	Genbank	gene	2046262	2046888	.	+	.	ID=gene-CCNA_01904;Name=CCNA_01904;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01904
CP001340.1	Genbank	CDS	2046262	2046888	.	+	0	ID=cds-ACL95369.1;Parent=gene-CCNA_01904;Dbxref=NCBI_GP:ACL95369.1;Name=ACL95369.1;Note=CC_1828;gbkey=CDS;locus_tag=CCNA_01904;product=urea carboxylase-associated protein 1;protein_id=ACL95369.1;transl_table=11
CP001340.1	Genbank	gene	2046899	2050522	.	+	.	ID=gene-CCNA_01905;Name=CCNA_01905;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01905
CP001340.1	Genbank	CDS	2046899	2050522	.	+	0	ID=cds-ACL95370.1;Parent=gene-CCNA_01905;Dbxref=NCBI_GP:ACL95370.1;Name=ACL95370.1;Note=CC_1829;experiment=EXISTENCE:LC-MS;gbkey=CDS;locus_tag=CCNA_01905;product=urea carboxylase;protein_id=ACL95370.1;transl_table=11
CP001340.1	Genbank	gene	2050519	2052303	.	+	.	ID=gene-CCNA_01906;Name=CCNA_01906;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01906
CP001340.1	Genbank	CDS	2050519	2052303	.	+	0	ID=cds-ACL95371.1;Parent=gene-CCNA_01906;Dbxref=NCBI_GP:ACL95371.1;Name=ACL95371.1;Note=CC_1830;gbkey=CDS;locus_tag=CCNA_01906;product=allophanate hydrolase;protein_id=ACL95371.1;transl_table=11
CP001340.1	Genbank	gene	2052344	2053105	.	-	.	ID=gene-CCNA_01907;Name=CCNA_01907;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01907
CP001340.1	Genbank	CDS	2052344	2053105	.	-	0	ID=cds-ACL95372.1;Parent=gene-CCNA_01907;Dbxref=NCBI_GP:ACL95372.1;Name=ACL95372.1;Note=CC_1831;gbkey=CDS;locus_tag=CCNA_01907;product=ABC transporter ATP-binding protein;protein_id=ACL95372.1;transl_table=11
CP001340.1	Genbank	gene	2053105	2053920	.	-	.	ID=gene-CCNA_01908;Name=CCNA_01908;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01908
CP001340.1	Genbank	CDS	2053105	2053920	.	-	0	ID=cds-ACL95373.1;Parent=gene-CCNA_01908;Dbxref=NCBI_GP:ACL95373.1;Name=ACL95373.1;Note=CC_1832;gbkey=CDS;locus_tag=CCNA_01908;product=ABC-type transporter%2C permease component;protein_id=ACL95373.1;transl_table=11
CP001340.1	Genbank	gene	2053976	2055085	.	-	.	ID=gene-CCNA_01909;Name=CCNA_01909;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01909
CP001340.1	Genbank	CDS	2053976	2055085	.	-	0	ID=cds-ACL95374.1;Parent=gene-CCNA_01909;Dbxref=NCBI_GP:ACL95374.1;Name=ACL95374.1;Note=CC_1833;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01909;product=ABC transporter substrate-binding protein;protein_id=ACL95374.1;transl_table=11
CP001340.1	Genbank	gene	2055307	2055426	.	-	.	ID=gene-CCNA_01910;Name=CCNA_01910;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01910
CP001340.1	Genbank	CDS	2055307	2055426	.	-	0	ID=cds-ACL95375.1;Parent=gene-CCNA_01910;Dbxref=NCBI_GP:ACL95375.1;Name=ACL95375.1;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01910;product=ABC transporter substrate-binding protein;protein_id=ACL95375.1;transl_table=11
CP001340.1	Genbank	gene	2055562	2055933	.	-	.	ID=gene-CCNA_01911;Name=CCNA_01911;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01911
CP001340.1	Genbank	CDS	2055562	2055933	.	-	0	ID=cds-ACL95376.1;Parent=gene-CCNA_01911;Dbxref=NCBI_GP:ACL95376.1;Name=ACL95376.1;Note=CC_1834;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01911;product=glyoxalase family protein;protein_id=ACL95376.1;transl_table=11
CP001340.1	Genbank	gene	2056129	2056449	.	-	.	ID=gene-CCNA_01912;Name=CCNA_01912;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01912
CP001340.1	Genbank	CDS	2056129	2056449	.	-	0	ID=cds-ACL95377.2;Parent=gene-CCNA_01912;Dbxref=NCBI_GP:ACL95377.2;Name=ACL95377.2;Note=CC_1835;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01912;product=protein ydhR precursor;protein_id=ACL95377.2;transl_table=11
CP001340.1	Genbank	gene	2056542	2056922	.	+	.	ID=gene-CCNA_01913;Name=CCNA_01913;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01913
CP001340.1	Genbank	CDS	2056542	2056922	.	+	0	ID=cds-ACL95378.1;Parent=gene-CCNA_01913;Dbxref=NCBI_GP:ACL95378.1;Name=ACL95378.1;Note=CC_1836;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01913;product=MarR-family transcriptional regulator;protein_id=ACL95378.1;transl_table=11
CP001340.1	Genbank	gene	2057017	2057925	.	+	.	ID=gene-CCNA_01914;Name=CCNA_01914;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01914
CP001340.1	Genbank	CDS	2057017	2057925	.	+	0	ID=cds-ACL95379.1;Parent=gene-CCNA_01914;Dbxref=NCBI_GP:ACL95379.1;Name=ACL95379.1;Note=CC_1837;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01914;product=16S rRNA m(2)G 1207 methyltransferase RsmC;protein_id=ACL95379.1;transl_table=11
CP001340.1	Genbank	gene	2057922	2058662	.	+	.	ID=gene-CCNA_01915;Name=CCNA_01915;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01915
CP001340.1	Genbank	CDS	2057922	2058662	.	+	0	ID=cds-ACL95380.1;Parent=gene-CCNA_01915;Dbxref=NCBI_GP:ACL95380.1;Name=ACL95380.1;Note=CC_1838;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01915;product=ribosomal small subunit pseudouridine synthase A;protein_id=ACL95380.1;transl_table=11
CP001340.1	Genbank	gene	2058655	2058888	.	+	.	ID=gene-CCNA_03957;Name=CCNA_03957;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_03957
CP001340.1	Genbank	CDS	2058655	2058888	.	+	0	ID=cds-AHI88560.1;Parent=gene-CCNA_03957;Dbxref=NCBI_GP:AHI88560.1;Name=AHI88560.1;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_03957;product=TusA-related sulfurtransferase;protein_id=AHI88560.1;transl_table=11
CP001340.1	Genbank	gene	2058860	2059846	.	-	.	ID=gene-CCNA_01916;Name=CCNA_01916;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01916
CP001340.1	Genbank	CDS	2058860	2059846	.	-	0	ID=cds-ACL95381.1;Parent=gene-CCNA_01916;Dbxref=NCBI_GP:ACL95381.1;Name=ACL95381.1;Note=CC_1840;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01916;product=BrkB/YihY/UPF0761 family protein;protein_id=ACL95381.1;transl_table=11
CP001340.1	Genbank	gene	2059848	2059942	.	-	.	ID=gene-CCNA_R0044;Name=CCNA_R0044;gbkey=Gene;gene_biotype=ncRNA;locus_tag=CCNA_R0044
CP001340.1	Genbank	ncRNA	2059848	2059942	.	-	.	ID=rna-CCNA_R0044;Parent=gene-CCNA_R0044;experiment=EXISTENCE:ncRNA mapped by tiling arrays experiments of Landt%2C et al. (2008) Mol Micro. 68%3B3:600-14. doi: 10.1111/j.1365-2958.2008.06172.x,EXISTENCE:RNA-seq;gbkey=ncRNA;locus_tag=CCNA_R0044;product=complex medium expressed sRNA
CP001340.1	Genbank	exon	2059848	2059942	.	-	.	ID=exon-CCNA_R0044-1;Parent=rna-CCNA_R0044;experiment=EXISTENCE:ncRNA mapped by tiling arrays experiments of Landt%2C et al. (2008) Mol Micro. 68%3B3:600-14. doi: 10.1111/j.1365-2958.2008.06172.x,EXISTENCE:RNA-seq;gbkey=ncRNA;locus_tag=CCNA_R0044;product=complex medium expressed sRNA
CP001340.1	Genbank	gene	2059987	2061114	.	-	.	ID=gene-CCNA_01917;Name=CCNA_01917;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01917
CP001340.1	Genbank	CDS	2059987	2061114	.	-	0	ID=cds-ACL95382.1;Parent=gene-CCNA_01917;Dbxref=NCBI_GP:ACL95382.1;Name=ACL95382.1;Note=CC_1841;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01917;product=alpha-methylacyl-CoA racemase;protein_id=ACL95382.1;transl_table=11
CP001340.1	Genbank	gene	2061343	2062668	.	+	.	ID=gene-CCNA_01918;Name=popA;gbkey=Gene;gene=popA;gene_biotype=protein_coding;locus_tag=CCNA_01918
CP001340.1	Genbank	CDS	2061343	2062668	.	+	0	ID=cds-ACL95383.1;Parent=gene-CCNA_01918;Dbxref=NCBI_GP:ACL95383.1;Name=ACL95383.1;Note=CC_1842;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=popA;locus_tag=CCNA_01918;product=cyclic di-GMP effector protein PopA;protein_id=ACL95383.1;transl_table=11
CP001340.1	Genbank	gene	2062750	2063394	.	+	.	ID=gene-CCNA_01919;Name=CCNA_01919;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01919
CP001340.1	Genbank	CDS	2062750	2063394	.	+	0	ID=cds-ACL95384.1;Parent=gene-CCNA_01919;Dbxref=NCBI_GP:ACL95384.1;Name=ACL95384.1;Note=CC_1843;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01919;product=DsbA family dithiol-disulfide isomerase;protein_id=ACL95384.1;transl_table=11
CP001340.1	Genbank	gene	2063515	2066982	.	-	.	ID=gene-CCNA_01920;Name=mfd;gbkey=Gene;gene=mfd;gene_biotype=protein_coding;locus_tag=CCNA_01920
CP001340.1	Genbank	CDS	2063515	2066982	.	-	0	ID=cds-ACL95385.1;Parent=gene-CCNA_01920;Dbxref=NCBI_GP:ACL95385.1;Name=ACL95385.1;Note=CC_1844;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=mfd;locus_tag=CCNA_01920;product=transcription-repair coupling factor Mfd;protein_id=ACL95385.1;transl_table=11
CP001340.1	Genbank	gene	2066987	2067280	.	-	.	ID=gene-CCNA_01921;Name=CCNA_01921;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01921
CP001340.1	Genbank	CDS	2066987	2067280	.	-	0	ID=cds-ACL95386.1;Parent=gene-CCNA_01921;Dbxref=NCBI_GP:ACL95386.1;Name=ACL95386.1;Note=CC_1845;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01921;product=Sdh5 family flavination protein;protein_id=ACL95386.1;transl_table=11
CP001340.1	Genbank	gene	2067304	2068035	.	-	.	ID=gene-CCNA_01922;Name=CCNA_01922;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01922
CP001340.1	Genbank	CDS	2067304	2068035	.	-	0	ID=cds-ACL95387.1;Parent=gene-CCNA_01922;Dbxref=NCBI_GP:ACL95387.1;Name=ACL95387.1;Note=CC_1846;gbkey=CDS;locus_tag=CCNA_01922;product=SAM-dependent methyltransferase;protein_id=ACL95387.1;transl_table=11
CP001340.1	Genbank	gene	2068157	2069710	.	+	.	ID=gene-CCNA_01923;Name=rhlB;gbkey=Gene;gene=rhlB;gene_biotype=protein_coding;locus_tag=CCNA_01923
CP001340.1	Genbank	CDS	2068157	2069710	.	+	0	ID=cds-ACL95388.1;Parent=gene-CCNA_01923;Dbxref=NCBI_GP:ACL95388.1;Name=ACL95388.1;Note=CC_1847;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=rhlB;locus_tag=CCNA_01923;product=ATP-dependent RNA helicase RhlB;protein_id=ACL95388.1;transl_table=11
CP001340.1	Genbank	gene	2069785	2070936	.	-	.	ID=gene-CCNA_01924;Name=CCNA_01924;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01924
CP001340.1	Genbank	CDS	2069785	2070936	.	-	0	ID=cds-ACL95389.1;Parent=gene-CCNA_01924;Dbxref=NCBI_GP:ACL95389.1;Name=ACL95389.1;Note=CC_1848;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01924;product=capsular polysaccharide biosynthesis protein;protein_id=ACL95389.1;transl_table=11
CP001340.1	Genbank	gene	2070969	2072426	.	-	.	ID=gene-CCNA_01925;Name=CCNA_01925;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01925
CP001340.1	Genbank	CDS	2070969	2072426	.	-	0	ID=cds-ACL95390.1;Parent=gene-CCNA_01925;Dbxref=NCBI_GP:ACL95390.1;Name=ACL95390.1;Note=CC_1849;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01925;product=coniferyl aldehyde dehydrogenase;protein_id=ACL95390.1;transl_table=11
CP001340.1	Genbank	gene	2072620	2073681	.	+	.	ID=gene-CCNA_01926;Name=dgcB;gbkey=Gene;gene=dgcB;gene_biotype=protein_coding;locus_tag=CCNA_01926
CP001340.1	Genbank	CDS	2072620	2073681	.	+	0	ID=cds-ACL95391.1;Parent=gene-CCNA_01926;Dbxref=NCBI_GP:ACL95391.1;Name=ACL95391.1;Note=CC_1850;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;gene=dgcB;locus_tag=CCNA_01926;product=GGDEF diguanylate cyclase DgcB;protein_id=ACL95391.1;transl_table=11
CP001340.1	Genbank	gene	2073818	2074621	.	+	.	ID=gene-CCNA_01927;Name=CCNA_01927;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01927
CP001340.1	Genbank	CDS	2073818	2074621	.	+	0	ID=cds-ACL95392.1;Parent=gene-CCNA_01927;Dbxref=NCBI_GP:ACL95392.1;Name=ACL95392.1;Note=CC_1851;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01927;product=enoyl-CoA hydratase;protein_id=ACL95392.1;transl_table=11
CP001340.1	Genbank	gene	2074608	2075018	.	-	.	ID=gene-CCNA_01928;Name=CCNA_01928;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01928
CP001340.1	Genbank	CDS	2074608	2075018	.	-	0	ID=cds-ACL95393.1;Parent=gene-CCNA_01928;Dbxref=NCBI_GP:ACL95393.1;Name=ACL95393.1;Note=CC_1852;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01928;product=conserved ACT domain protein;protein_id=ACL95393.1;transl_table=11
CP001340.1	Genbank	gene	2075015	2075419	.	-	.	ID=gene-CCNA_01929;Name=CCNA_01929;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01929
CP001340.1	Genbank	CDS	2075015	2075419	.	-	0	ID=cds-ACL95394.1;Parent=gene-CCNA_01929;Dbxref=NCBI_GP:ACL95394.1;Name=ACL95394.1;Note=CC_1853;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01929;product=hypothetical protein;protein_id=ACL95394.1;transl_table=11
CP001340.1	Genbank	gene	2075420	2076391	.	-	.	ID=gene-CCNA_01930;Name=CCNA_01930;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01930
CP001340.1	Genbank	CDS	2075420	2076391	.	-	0	ID=cds-ACL95395.1;Parent=gene-CCNA_01930;Dbxref=NCBI_GP:ACL95395.1;Name=ACL95395.1;Note=CC_1854;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01930;product=ADP-heptose LPS heptosyltransferase;protein_id=ACL95395.1;transl_table=11
CP001340.1	Genbank	gene	2076486	2077046	.	+	.	ID=gene-CCNA_01931;Name=CCNA_01931;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01931
CP001340.1	Genbank	CDS	2076486	2077046	.	+	0	ID=cds-ACL95396.1;Parent=gene-CCNA_01931;Dbxref=NCBI_GP:ACL95396.1;Name=ACL95396.1;Note=CC_1855;gbkey=CDS;locus_tag=CCNA_01931;product=TetR-family transcriptional regulator;protein_id=ACL95396.1;transl_table=11
CP001340.1	Genbank	gene	2077043	2077861	.	+	.	ID=gene-CCNA_01932;Name=CCNA_01932;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01932
CP001340.1	Genbank	CDS	2077043	2077861	.	+	0	ID=cds-ACL95397.1;Parent=gene-CCNA_01932;Dbxref=NCBI_GP:ACL95397.1;Name=ACL95397.1;Note=CC_1856;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01932;product=1-acyl-sn-glycerol-3-phosphate acyltransferase;protein_id=ACL95397.1;transl_table=11
CP001340.1	Genbank	gene	2077966	2078166	.	-	.	ID=gene-CCNA_01933;Name=CCNA_01933;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01933
CP001340.1	Genbank	CDS	2077966	2078166	.	-	0	ID=cds-ACL95398.1;Parent=gene-CCNA_01933;Dbxref=NCBI_GP:ACL95398.1;Name=ACL95398.1;Note=CC_1857;experiment=EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01933;product=hypothetical protein;protein_id=ACL95398.1;transl_table=11
CP001340.1	Genbank	gene	2078166	2078567	.	-	.	ID=gene-CCNA_01934;Name=CCNA_01934;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01934
CP001340.1	Genbank	CDS	2078166	2078567	.	-	0	ID=cds-ACL95399.1;Parent=gene-CCNA_01934;Dbxref=NCBI_GP:ACL95399.1;Name=ACL95399.1;Note=CC_1858;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01934;product=Iron-sulfur cluster assembly accessory protein;protein_id=ACL95399.1;transl_table=11
CP001340.1	Genbank	gene	2078573	2078929	.	-	.	ID=gene-CCNA_01935;Name=CCNA_01935;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01935
CP001340.1	Genbank	CDS	2078573	2078929	.	-	0	ID=cds-ACL95400.1;Parent=gene-CCNA_01935;Dbxref=NCBI_GP:ACL95400.1;Name=ACL95400.1;Note=CC_1859;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01935;product=FeS assembly SUF system protein;protein_id=ACL95400.1;transl_table=11
CP001340.1	Genbank	gene	2078937	2080163	.	-	.	ID=gene-CCNA_01936;Name=CCNA_01936;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01936
CP001340.1	Genbank	CDS	2078937	2080163	.	-	0	ID=cds-ACL95401.1;Parent=gene-CCNA_01936;Dbxref=NCBI_GP:ACL95401.1;Name=ACL95401.1;Note=CC_1860;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01936;product=cysteine desulfurase/selenocysteine lyase;protein_id=ACL95401.1;transl_table=11
CP001340.1	Genbank	gene	2080163	2081191	.	-	.	ID=gene-CCNA_01937;Name=sufD;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene=sufD;gene_biotype=protein_coding;locus_tag=CCNA_01937
CP001340.1	Genbank	CDS	2080163	2081191	.	-	0	ID=cds-ACL95402.1;Parent=gene-CCNA_01937;Dbxref=NCBI_GP:ACL95402.1;Name=ACL95402.1;Note=CC_1861;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=sufD;locus_tag=CCNA_01937;product=FeS assembly protein SufD;protein_id=ACL95402.1;transl_table=11
CP001340.1	Genbank	gene	2081188	2081937	.	-	.	ID=gene-CCNA_01938;Name=sufC;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene=sufC;gene_biotype=protein_coding;locus_tag=CCNA_01938
CP001340.1	Genbank	CDS	2081188	2081937	.	-	0	ID=cds-ACL95403.1;Parent=gene-CCNA_01938;Dbxref=NCBI_GP:ACL95403.1;Name=ACL95403.1;Note=CC_1862;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;gene=sufC;locus_tag=CCNA_01938;product=ATP-dependent transporter SufC;protein_id=ACL95403.1;transl_table=11
CP001340.1	Genbank	gene	2081930	2082319	.	-	.	ID=gene-CCNA_01939;Name=CCNA_01939;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01939
CP001340.1	Genbank	CDS	2081930	2082319	.	-	0	ID=cds-ACL95404.1;Parent=gene-CCNA_01939;Dbxref=NCBI_GP:ACL95404.1;Name=ACL95404.1;Note=CC_1863;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01939;product=ADP-ribosylglycohydrolase;protein_id=ACL95404.1;transl_table=11
CP001340.1	Genbank	gene	2082316	2083785	.	-	.	ID=gene-CCNA_01940;Name=sufB;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene=sufB;gene_biotype=protein_coding;locus_tag=CCNA_01940
CP001340.1	Genbank	CDS	2082316	2083785	.	-	0	ID=cds-ACL95405.1;Parent=gene-CCNA_01940;Dbxref=NCBI_GP:ACL95405.1;Name=ACL95405.1;Note=CC_1864;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;gene=sufB;locus_tag=CCNA_01940;product=ABC transporter-associated protein SufB;protein_id=ACL95405.1;transl_table=11
CP001340.1	Genbank	gene	2083537	2083622	.	+	.	ID=gene-CCNA_R0151;Name=CCNA_R0151;gbkey=Gene;gene_biotype=ncRNA;locus_tag=CCNA_R0151
CP001340.1	Genbank	ncRNA	2083537	2083622	.	+	.	ID=rna-CCNA_R0151;Parent=gene-CCNA_R0151;experiment=EXISTENCE:RNA-seq;gbkey=ncRNA;locus_tag=CCNA_R0151;product=small non-coding RNA
CP001340.1	Genbank	exon	2083537	2083622	.	+	.	ID=exon-CCNA_R0151-1;Parent=rna-CCNA_R0151;experiment=EXISTENCE:RNA-seq;gbkey=ncRNA;locus_tag=CCNA_R0151;product=small non-coding RNA
CP001340.1	Genbank	gene	2083785	2084924	.	-	.	ID=gene-CCNA_01941;Name=CCNA_01941;experiment=gene is essential according to Tn-seq experiments of Christen%2C et al. (2011) Mol Syst Biol. 30%3B7:528. doi: 10.1038/msb.2011.58;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01941
CP001340.1	Genbank	CDS	2083785	2084924	.	-	0	ID=cds-ACL95406.1;Parent=gene-CCNA_01941;Dbxref=NCBI_GP:ACL95406.1;Name=ACL95406.1;Note=CC_1865;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01941;product=cysteine desulfhydrase/Selenocysteine lyase;protein_id=ACL95406.1;transl_table=11
CP001340.1	Genbank	gene	2084921	2085397	.	-	.	ID=gene-CCNA_01942;Name=CCNA_01942;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01942
CP001340.1	Genbank	CDS	2084921	2085397	.	-	0	ID=cds-ACL95407.1;Parent=gene-CCNA_01942;Dbxref=NCBI_GP:ACL95407.1;Name=ACL95407.1;Note=CC_1866;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling;gbkey=CDS;locus_tag=CCNA_01942;product=Rrf2 family protein;protein_id=ACL95407.1;transl_table=11
CP001340.1	Genbank	gene	2085576	2086226	.	+	.	ID=gene-CCNA_01943;Name=CCNA_01943;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01943
CP001340.1	Genbank	CDS	2085576	2086226	.	+	0	ID=cds-ACL95408.1;Parent=gene-CCNA_01943;Dbxref=NCBI_GP:ACL95408.1;Name=ACL95408.1;Note=CC_1867;experiment=EXISTENCE:LC-MS,EXISTENCE:Ribosome profiling,Start codon verified by LC-MS;gbkey=CDS;locus_tag=CCNA_01943;product=alpha/beta hydrolase family protein;protein_id=ACL95408.1;transl_table=11
CP001340.1	Genbank	gene	2086293	2086811	.	-	.	ID=gene-CCNA_01944;Name=CCNA_01944;gbkey=Gene;gene_biotype=protein_coding;locus_tag=CCNA_01944
